timestamp,user_id,position_x,value_prop_id,position_y,was_clicked,views_last_3_weeks,clicks_count,payments_last_3_weeks,total_amount_last_3_weeks
2020-11-24,79892,1,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-24,58436,0,credits_consumer,0.0,True,0.0,0.0,1.0,0
2020-11-24,58436,1,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-24,58436,2,transport,0.0,False,0.0,0.0,0.0,0
2020-11-24,59570,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-24,59570,1,point,0.0,False,0.0,0.0,2.0,0
2020-11-24,59570,2,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-24,41402,0,link_cobro,0.0,False,0.0,0.0,3.0,0
2020-11-24,41402,1,send_money,0.0,False,0.0,0.0,2.0,0
2020-11-24,41402,2,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-24,97717,0,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-24,97717,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-24,55875,0,send_money,0.0,True,0.0,0.0,0.0,0
2020-11-24,55875,1,transport,1.0,True,0.0,0.0,0.0,0
2020-11-24,55875,2,cellphone_recharge,2.0,True,0.0,0.0,1.0,0
2020-11-24,27026,0,send_money,0.0,False,1.0,0.0,1.0,0
2020-11-24,27026,1,transport,0.0,False,1.0,0.0,1.0,0
2020-11-24,27026,2,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-24,97723,0,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-24,97723,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-24,86890,0,send_money,0.0,True,0.0,0.0,2.0,0
2020-11-24,86890,1,prepaid,0.0,False,2.0,0.0,1.0,0
2020-11-24,86890,2,credits_consumer,0.0,False,2.0,0.0,2.0,0
2020-11-24,86890,3,cellphone_recharge,0.0,False,3.0,0.0,1.0,0
2020-11-24,23276,0,transport,0.0,False,1.0,0.0,1.0,0
2020-11-24,45154,0,send_money,0.0,False,0.0,0.0,2.0,0
2020-11-24,45154,1,transport,0.0,False,0.0,0.0,2.0,0
2020-11-24,45154,2,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-24,45154,3,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-24,52028,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,26224,0,prepaid,0.0,False,1.0,1.0,1.0,0
2020-11-24,98370,0,point,0.0,False,2.0,0.0,2.0,0
2020-11-24,83047,0,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-24,83047,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-24,83047,2,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,29005,0,send_money,0.0,False,1.0,1.0,1.0,0
2020-11-24,29005,1,prepaid,0.0,False,2.0,0.0,1.0,0
2020-11-24,29005,2,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-24,29005,3,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-24,68979,0,point,0.0,True,0.0,0.0,1.0,0
2020-11-24,68979,1,link_cobro,1.0,True,0.0,0.0,0.0,0
2020-11-24,58470,0,point,0.0,False,1.0,0.0,0.0,0
2020-11-24,58470,1,credits_consumer,0.0,False,1.0,0.0,2.0,0
2020-11-24,58470,2,cellphone_recharge,0.0,False,0.0,0.0,2.0,0
2020-11-24,58470,3,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-24,48224,0,link_cobro,0.0,False,1.0,1.0,2.0,0
2020-11-24,48224,1,prepaid,0.0,False,1.0,0.0,1.0,0
2020-11-24,48224,2,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-24,3957,0,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-24,3957,1,send_money,1.0,True,1.0,0.0,1.0,0
2020-11-24,3957,2,point,0.0,False,0.0,0.0,3.0,0
2020-11-24,3957,3,transport,0.0,False,0.0,0.0,2.0,0
2020-11-24,39689,0,transport,0.0,False,0.0,0.0,0.0,0
2020-11-24,39689,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-24,38219,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,38219,1,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-24,38219,2,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-24,38219,3,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-24,82357,0,point,0.0,False,1.0,0.0,0.0,0
2020-11-24,82357,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,82357,2,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-24,95224,0,send_money,0.0,True,1.0,0.0,2.0,0
2020-11-24,88428,0,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-24,53258,0,credits_consumer,0.0,False,1.0,0.0,2.0,0
2020-11-24,53258,1,cellphone_recharge,0.0,False,1.0,0.0,2.0,0
2020-11-24,53258,2,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-24,53258,3,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,86998,0,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-24,86998,1,point,0.0,False,1.0,0.0,0.0,0
2020-11-24,86998,2,send_money,0.0,False,1.0,0.0,2.0,0
2020-11-24,86998,3,transport,0.0,False,0.0,0.0,1.0,0
2020-11-24,79557,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-24,79557,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-24,79557,2,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-24,79557,3,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-24,48356,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-24,48356,1,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-24,48356,2,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-24,28080,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-24,70541,0,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-24,70541,1,transport,0.0,False,0.0,0.0,0.0,0
2020-11-24,70541,2,point,0.0,False,1.0,0.0,2.0,0
2020-11-24,70541,3,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-24,7168,0,transport,0.0,False,0.0,0.0,0.0,0
2020-11-24,70308,0,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-24,70308,1,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-24,70308,2,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-24,70308,3,point,0.0,False,0.0,0.0,1.0,0
2020-11-24,94517,0,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-24,73376,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-24,73376,1,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-24,73376,2,transport,0.0,False,0.0,0.0,1.0,0
2020-11-24,28272,0,point,0.0,True,0.0,0.0,1.0,0
2020-11-24,36883,0,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-24,26567,0,point,0.0,False,1.0,0.0,0.0,0
2020-11-24,26567,1,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-24,87651,0,transport,0.0,False,0.0,0.0,2.0,0
2020-11-24,87651,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,15264,0,prepaid,0.0,False,0.0,0.0,2.0,0
2020-11-24,8828,0,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-24,8828,1,link_cobro,0.0,False,1.0,1.0,1.0,0
2020-11-24,8828,2,transport,0.0,False,2.0,0.0,0.0,0
2020-11-24,77259,0,cellphone_recharge,0.0,False,2.0,0.0,2.0,0
2020-11-24,24265,0,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-24,24265,1,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-24,24265,2,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-24,61963,0,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-24,61963,1,transport,0.0,False,1.0,0.0,1.0,0
2020-11-24,61963,2,send_money,0.0,False,1.0,0.0,1.0,0
2020-11-24,61963,3,point,0.0,False,0.0,0.0,0.0,0
2020-11-24,71250,0,send_money,0.0,False,0.0,0.0,2.0,0
2020-11-24,71250,1,link_cobro,0.0,False,0.0,0.0,2.0,0
2020-11-24,54933,0,prepaid,0.0,True,1.0,0.0,0.0,0
2020-11-24,54933,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-24,54933,2,send_money,2.0,True,1.0,0.0,2.0,0
2020-11-24,69329,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,69329,1,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-24,69329,2,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-24,18757,0,cellphone_recharge,0.0,True,0.0,0.0,0.0,0
2020-11-24,41320,0,transport,0.0,False,1.0,0.0,2.0,0
2020-11-24,99866,0,prepaid,0.0,False,0.0,0.0,2.0,0
2020-11-24,83262,0,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-24,83262,1,link_cobro,0.0,False,2.0,0.0,2.0,0
2020-11-24,83262,2,point,2.0,True,1.0,0.0,1.0,0
2020-11-24,10208,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-24,10208,1,transport,0.0,False,0.0,0.0,1.0,0
2020-11-24,10208,2,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-24,10208,3,point,0.0,False,0.0,0.0,0.0,0
2020-11-24,4564,0,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-24,4564,1,point,0.0,False,0.0,0.0,1.0,0
2020-11-24,42448,0,point,0.0,False,3.0,0.0,0.0,0
2020-11-24,42448,1,transport,0.0,False,2.0,0.0,1.0,0
2020-11-24,42448,2,send_money,0.0,False,1.0,0.0,1.0,0
2020-11-24,42448,3,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-24,62791,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-24,62791,1,transport,0.0,False,0.0,0.0,0.0,0
2020-11-24,62791,2,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-24,62791,3,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-24,90170,0,send_money,0.0,False,1.0,1.0,0.0,0
2020-11-24,30955,0,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-24,30955,1,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-24,30955,2,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,30955,3,transport,0.0,False,1.0,0.0,1.0,0
2020-11-24,11695,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-24,11695,1,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-24,11695,2,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-24,88132,0,point,0.0,False,0.0,0.0,2.0,0
2020-11-24,88132,1,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-24,88132,2,transport,0.0,False,0.0,0.0,1.0,0
2020-11-24,59047,0,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-24,59047,1,send_money,1.0,True,0.0,0.0,1.0,0
2020-11-24,21570,0,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-24,21570,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-24,21570,2,link_cobro,2.0,True,0.0,0.0,0.0,0
2020-11-24,21570,3,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-24,67438,0,credits_consumer,0.0,False,0.0,0.0,2.0,0
2020-11-24,67438,1,transport,0.0,False,0.0,0.0,0.0,0
2020-11-24,67438,2,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-24,69826,0,transport,0.0,False,1.0,0.0,2.0,0
2020-11-24,69826,1,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-24,69826,2,point,0.0,False,2.0,0.0,2.0,0
2020-11-24,69826,3,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-24,98135,0,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-24,98135,1,cellphone_recharge,1.0,True,0.0,0.0,0.0,0
2020-11-24,87499,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-24,87499,1,point,0.0,False,1.0,0.0,0.0,0
2020-11-24,87499,2,send_money,0.0,False,1.0,0.0,1.0,0
2020-11-24,7067,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-24,7067,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,43693,0,prepaid,0.0,False,1.0,0.0,1.0,0
2020-11-24,32990,0,transport,0.0,False,1.0,0.0,1.0,0
2020-11-24,50712,0,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-24,50712,1,transport,0.0,False,1.0,0.0,3.0,0
2020-11-24,62403,0,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-24,62403,1,prepaid,1.0,True,0.0,0.0,0.0,0
2020-11-24,62403,2,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-24,7553,0,transport,0.0,False,1.0,0.0,1.0,0
2020-11-24,36258,0,cellphone_recharge,0.0,False,2.0,0.0,1.0,0
2020-11-24,36258,1,prepaid,1.0,True,0.0,0.0,1.0,0
2020-11-24,36258,2,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-24,36258,3,point,0.0,False,1.0,0.0,0.0,0
2020-11-24,77063,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-24,77063,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-24,72878,0,send_money,0.0,False,1.0,0.0,1.0,0
2020-11-24,72878,1,link_cobro,0.0,False,3.0,2.0,0.0,0
2020-11-24,46503,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-24,46503,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-24,46503,2,transport,0.0,False,0.0,0.0,0.0,0
2020-11-24,46503,3,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-24,16291,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-24,16291,1,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-24,69249,0,transport,0.0,False,1.0,0.0,0.0,0
2020-11-24,69249,1,cellphone_recharge,1.0,True,2.0,1.0,2.0,0
2020-11-24,69249,2,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-24,68825,0,send_money,0.0,False,1.0,1.0,0.0,0
2020-11-24,68825,1,cellphone_recharge,0.0,False,2.0,0.0,1.0,0
2020-11-24,68825,2,point,0.0,False,2.0,1.0,1.0,0
2020-11-24,68825,3,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-24,68715,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-24,68715,1,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-24,68883,0,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-24,68883,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-24,27202,0,transport,0.0,True,1.0,0.0,0.0,0
2020-11-24,27202,1,point,0.0,False,1.0,0.0,1.0,0
2020-11-24,27202,2,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-24,16340,0,point,0.0,False,1.0,0.0,1.0,0
2020-11-24,16340,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-24,57750,0,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-24,57750,1,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-24,57750,2,transport,0.0,False,0.0,0.0,0.0,0
2020-11-24,57750,3,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-24,92075,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,92075,1,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-24,92075,2,point,2.0,True,0.0,0.0,2.0,0
2020-11-24,11632,0,link_cobro,0.0,True,0.0,0.0,2.0,0
2020-11-24,11632,1,credits_consumer,0.0,False,1.0,1.0,0.0,0
2020-11-24,11632,2,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-24,11632,3,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-24,21449,0,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-24,21449,1,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-24,32054,0,send_money,0.0,True,1.0,0.0,1.0,0
2020-11-24,32054,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-24,32054,2,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-24,32054,3,credits_consumer,0.0,False,1.0,0.0,2.0,0
2020-11-24,84012,0,point,0.0,False,1.0,0.0,2.0,0
2020-11-24,13125,0,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-24,15066,0,send_money,0.0,False,2.0,0.0,2.0,0
2020-11-24,15066,1,transport,0.0,False,3.0,0.0,1.0,0
2020-11-24,27789,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,8520,0,send_money,0.0,False,0.0,0.0,2.0,0
2020-11-24,97468,0,point,0.0,False,1.0,0.0,0.0,0
2020-11-24,97468,1,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-24,54109,0,transport,0.0,False,0.0,0.0,1.0,0
2020-11-24,54109,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-24,18656,0,cellphone_recharge,0.0,False,1.0,1.0,0.0,0
2020-11-24,18656,1,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-24,18656,2,point,0.0,False,1.0,0.0,1.0,0
2020-11-24,18656,3,link_cobro,0.0,False,2.0,0.0,1.0,0
2020-11-24,52566,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-24,52566,1,point,1.0,True,0.0,0.0,0.0,0
2020-11-24,52566,2,transport,2.0,True,0.0,0.0,1.0,0
2020-11-24,43748,0,transport,0.0,False,0.0,0.0,1.0,0
2020-11-24,13338,0,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-24,13338,1,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-24,13338,2,transport,0.0,False,0.0,0.0,0.0,0
2020-11-24,13338,3,point,0.0,False,0.0,0.0,1.0,0
2020-11-24,85020,0,transport,0.0,False,0.0,0.0,0.0,0
2020-11-24,85020,1,point,0.0,False,0.0,0.0,1.0,0
2020-11-24,89255,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-24,89255,1,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-24,75113,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-24,75113,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-24,75113,2,transport,0.0,False,1.0,0.0,1.0,0
2020-11-24,18578,0,link_cobro,0.0,False,0.0,0.0,2.0,0
2020-11-24,18578,1,transport,0.0,False,0.0,0.0,0.0,0
2020-11-24,18578,2,prepaid,0.0,False,1.0,0.0,1.0,0
2020-11-24,18578,3,point,0.0,False,0.0,0.0,0.0,0
2020-11-24,87622,0,send_money,0.0,False,1.0,0.0,1.0,0
2020-11-24,27564,0,prepaid,0.0,False,0.0,0.0,2.0,0
2020-11-24,27564,1,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-24,27564,2,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-24,27564,3,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-24,41265,0,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-24,41265,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,41265,2,send_money,0.0,False,1.0,0.0,1.0,0
2020-11-24,85356,0,prepaid,0.0,False,0.0,0.0,2.0,0
2020-11-24,85356,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-24,93986,0,prepaid,0.0,False,0.0,0.0,4.0,0
2020-11-24,93986,1,send_money,0.0,False,1.0,1.0,1.0,0
2020-11-24,93986,2,point,0.0,False,1.0,0.0,2.0,0
2020-11-24,42531,0,transport,0.0,False,1.0,0.0,0.0,0
2020-11-24,42531,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,42531,2,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-24,42531,3,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-24,35521,0,transport,0.0,False,1.0,0.0,0.0,0
2020-11-24,35521,1,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-24,48416,0,transport,0.0,False,2.0,0.0,1.0,0
2020-11-24,90876,0,credits_consumer,0.0,True,0.0,0.0,0.0,0
2020-11-24,90876,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,90876,2,point,0.0,False,0.0,0.0,0.0,0
2020-11-24,8028,0,transport,0.0,False,0.0,0.0,0.0,0
2020-11-24,49705,0,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-24,62311,0,transport,0.0,False,0.0,0.0,2.0,0
2020-11-24,432,0,send_money,0.0,True,2.0,1.0,1.0,0
2020-11-24,432,1,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-24,432,2,cellphone_recharge,0.0,False,0.0,0.0,4.0,0
2020-11-24,432,3,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-24,27536,0,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-24,54242,0,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-24,54242,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-24,54242,2,send_money,0.0,False,1.0,0.0,2.0,0
2020-11-24,83721,0,prepaid,0.0,True,0.0,0.0,2.0,0
2020-11-24,83721,1,cellphone_recharge,0.0,False,0.0,0.0,2.0,0
2020-11-24,83721,2,point,0.0,False,0.0,0.0,0.0,0
2020-11-24,12972,0,cellphone_recharge,0.0,False,0.0,0.0,2.0,0
2020-11-24,1902,0,send_money,0.0,True,0.0,0.0,0.0,0
2020-11-24,70646,0,transport,0.0,False,0.0,0.0,0.0,0
2020-11-24,70646,1,cellphone_recharge,1.0,True,0.0,0.0,1.0,0
2020-11-24,70646,2,link_cobro,0.0,False,1.0,0.0,2.0,0
2020-11-24,70646,3,send_money,0.0,False,1.0,0.0,2.0,0
2020-11-24,89341,0,transport,0.0,False,1.0,1.0,0.0,0
2020-11-24,89341,1,credits_consumer,0.0,False,3.0,0.0,1.0,0
2020-11-24,89341,2,send_money,0.0,False,3.0,1.0,1.0,0
2020-11-24,63509,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,63509,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-24,37663,0,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-24,37663,1,send_money,0.0,False,1.0,0.0,2.0,0
2020-11-24,1377,0,point,0.0,False,1.0,0.0,0.0,0
2020-11-24,1377,1,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-24,1377,2,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-24,1377,3,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-24,44710,0,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-24,71894,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-24,71894,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-24,71894,2,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-24,55802,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-24,55802,1,prepaid,1.0,True,1.0,0.0,1.0,0
2020-11-24,55802,2,transport,0.0,False,0.0,0.0,0.0,0
2020-11-24,55802,3,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-24,84023,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-24,19656,0,send_money,0.0,False,5.0,1.0,0.0,0
2020-11-24,19656,1,transport,0.0,False,1.0,0.0,1.0,0
2020-11-24,19656,2,cellphone_recharge,0.0,False,3.0,1.0,1.0,0
2020-11-24,90248,0,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-24,90248,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-24,90248,2,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,90248,3,transport,0.0,False,0.0,0.0,1.0,0
2020-11-24,72483,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-24,72483,1,cellphone_recharge,1.0,True,1.0,0.0,1.0,0
2020-11-24,63714,0,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-24,63714,1,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-24,65221,0,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-24,28629,0,send_money,0.0,False,0.0,0.0,2.0,0
2020-11-24,28629,1,cellphone_recharge,1.0,True,1.0,0.0,0.0,0
2020-11-24,28629,2,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-24,58786,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-24,58786,1,transport,1.0,True,0.0,0.0,0.0,0
2020-11-24,58786,2,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-24,13777,0,credits_consumer,0.0,True,1.0,0.0,1.0,0
2020-11-24,13777,1,transport,0.0,False,1.0,0.0,2.0,0
2020-11-24,10667,0,transport,0.0,False,0.0,0.0,4.0,0
2020-11-24,10667,1,point,0.0,False,0.0,0.0,2.0,0
2020-11-24,69784,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,69784,1,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-24,69784,2,point,0.0,False,0.0,0.0,0.0,0
2020-11-24,54195,0,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-24,54195,1,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-24,54195,2,point,0.0,False,1.0,0.0,0.0,0
2020-11-24,54195,3,credits_consumer,0.0,False,3.0,1.0,1.0,0
2020-11-24,98045,0,cellphone_recharge,0.0,False,0.0,0.0,2.0,0
2020-11-24,17312,0,prepaid,0.0,False,1.0,0.0,1.0,0
2020-11-24,42335,0,transport,0.0,False,0.0,0.0,0.0,0
2020-11-24,42335,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-24,35947,0,transport,0.0,False,1.0,0.0,0.0,0
2020-11-24,35947,1,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-24,35947,2,point,0.0,False,2.0,0.0,1.0,0
2020-11-24,35947,3,prepaid,0.0,False,1.0,0.0,1.0,0
2020-11-24,2515,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,2515,1,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-24,2515,2,send_money,0.0,False,1.0,1.0,0.0,0
2020-11-24,2515,3,point,0.0,False,1.0,0.0,0.0,0
2020-11-24,51108,0,transport,0.0,False,2.0,1.0,1.0,0
2020-11-24,59386,0,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-24,59386,1,prepaid,0.0,False,3.0,2.0,0.0,0
2020-11-24,59386,2,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-24,59386,3,link_cobro,0.0,False,0.0,0.0,2.0,0
2020-11-24,64827,0,credits_consumer,0.0,False,2.0,0.0,2.0,0
2020-11-24,64827,1,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-24,64827,2,prepaid,2.0,True,0.0,0.0,1.0,0
2020-11-24,64827,3,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-24,6042,0,link_cobro,0.0,False,1.0,1.0,1.0,0
2020-11-24,6042,1,point,0.0,False,2.0,0.0,1.0,0
2020-11-24,8209,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-24,16261,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-24,16261,1,transport,0.0,False,1.0,0.0,2.0,0
2020-11-24,16261,2,send_money,0.0,False,1.0,0.0,2.0,0
